"publication_id","publication_code","study_id","group_description","between_id","observation_id","dataset_id","subject","block","trial","condition_id","congruency","accuracy","rt"
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611763,40,6623,1,56,63,2,1,0.867
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611764,40,6623,1,57,63,2,1,0.632
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611765,40,6623,1,58,63,1,1,0.663
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611766,40,6623,1,59,63,2,1,0.663
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611767,40,6623,1,60,63,1,1,0.583
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611769,40,6623,1,62,63,2,1,0.787
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611770,40,6623,1,63,63,2,1,0.407
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611771,40,6623,1,64,63,1,1,0.527
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611772,40,6623,1,65,63,2,1,0.62
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611773,40,6623,1,66,63,2,1,0.715
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611774,40,6623,1,67,63,2,1,0.74
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611775,40,6623,1,68,63,1,1,0.598
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611776,40,6623,1,69,63,1,1,0.661
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611780,40,6623,1,73,63,2,1,0.632
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611783,40,6623,1,76,63,1,1,0.465
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611784,40,6623,1,77,63,1,1,0.571
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611785,40,6623,1,78,63,1,1,0.657
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611786,40,6623,1,79,63,2,1,0.553
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611788,40,6623,1,81,63,2,1,0.633
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611790,40,6623,1,83,63,1,1,0.563
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611792,40,6623,1,85,63,1,1,0.586
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611793,40,6623,1,86,63,1,1,0.816
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611794,40,6623,1,87,63,1,1,0.476
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611796,40,6623,1,89,63,2,1,0.73
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611797,40,6623,1,90,63,2,1,0.619
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611798,40,6623,1,91,63,1,1,0.386
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611800,40,6623,1,93,63,1,1,0.458
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611804,40,6623,1,97,63,1,1,0.775
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611806,40,6623,1,99,63,2,1,0.703
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611807,40,6623,1,100,63,2,1,0.679
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611808,40,6623,1,101,63,1,1,0.512
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611809,40,6623,1,102,63,1,1,0.708
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611810,40,6623,1,103,63,2,1,0.749
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611811,40,6623,1,104,63,2,1,0.607
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611812,40,6623,1,105,63,2,1,0.453
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611814,40,6623,1,107,63,1,1,0.682
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611816,40,6623,1,109,63,2,1,0.874
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611817,40,6623,1,110,63,1,1,0.919
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611819,40,6623,1,112,63,1,1,0.475
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611822,40,6623,1,115,63,1,1,0.605
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611826,40,6623,1,119,63,2,1,0.748
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611827,40,6623,1,120,63,2,1,0.822
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611829,40,6623,1,122,63,2,1,0.514
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611830,40,6623,1,123,63,1,1,0.446
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611831,40,6623,1,124,63,2,1,0.512
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611834,40,6623,1,127,63,1,1,0.351
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611835,40,6623,1,128,63,1,1,0.703
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611836,40,6623,1,129,63,1,1,0.648
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611837,40,6623,1,130,63,1,1,0.576
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611838,40,6623,1,131,63,2,1,0.517
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611841,40,6623,1,134,63,2,1,0.542
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611842,40,6623,1,135,63,1,1,0.931
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611844,40,6623,1,137,63,2,1,0.664
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611847,40,6623,1,140,63,2,1,0.451
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611848,40,6623,1,141,63,2,1,1.325
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611849,40,6623,1,142,63,1,1,0.678
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611851,40,6623,1,144,63,1,1,0.441
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611855,40,6624,1,4,63,2,1,0.7
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611857,40,6624,1,6,63,2,1,0.545
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611858,40,6624,1,7,63,2,1,0.662
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611859,40,6624,1,8,63,2,1,0.79
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611860,40,6624,1,9,63,1,1,0.553
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611861,40,6624,1,10,63,2,1,0.535
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611863,40,6624,1,12,63,1,1,0.535
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611864,40,6624,1,13,63,1,1,0.619
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611866,40,6624,1,15,63,2,1,0.55
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611867,40,6624,1,16,63,1,1,0.691
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611868,40,6624,1,17,63,2,1,0.868
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611869,40,6624,1,18,63,1,1,0.649
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611870,40,6624,1,19,63,2,1,1.065
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611871,40,6624,1,20,63,1,1,0.563
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611872,40,6624,1,21,63,1,1,3.241
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611874,40,6624,1,23,63,1,1,0.486
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611875,40,6624,1,24,63,2,1,0.562
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611876,40,6624,1,25,63,1,1,0.479
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611877,40,6624,1,26,63,1,1,0.643
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611878,40,6624,1,27,63,1,1,0.458
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611879,40,6624,1,28,63,1,1,0.597
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611880,40,6624,1,29,63,2,1,0.659
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611883,40,6624,1,32,63,2,1,0.613
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611884,40,6624,1,33,63,1,1,0.636
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611886,40,6624,1,35,63,1,1,0.508
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611887,40,6624,1,36,63,1,1,0.544
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611889,40,6624,1,38,63,2,1,0.661
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611890,40,6624,1,39,63,1,1,0.637
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611891,40,6624,1,40,63,2,0,0.733
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611892,40,6624,1,41,63,2,1,0.927
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611893,40,6624,1,42,63,2,1,0.654
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611894,40,6624,1,43,63,1,1,0.502
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611895,40,6624,1,44,63,2,1,0.89
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611896,40,6624,1,45,63,2,1,0.736
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611898,40,6624,1,47,63,1,1,0.731
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611899,40,6624,1,48,63,2,1,0.605
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611902,40,6624,1,51,63,1,1,0.613
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611903,40,6624,1,52,63,2,1,0.691
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611905,40,6624,1,54,63,2,1,0.717
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611907,40,6624,1,56,63,2,1,0.862
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611908,40,6624,1,57,63,2,1,0.763
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611909,40,6624,1,58,63,1,1,0.686
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611910,40,6624,1,59,63,2,1,1.215
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611911,40,6624,1,60,63,1,1,0.717
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611913,40,6624,1,62,63,2,1,1.469
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611914,40,6624,1,63,63,2,1,0.57
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611915,40,6624,1,64,63,1,1,0.728
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611916,40,6624,1,65,63,2,1,0.681
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611917,40,6624,1,66,63,2,1,0.794
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611918,40,6624,1,67,63,2,1,0.685
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611919,40,6624,1,68,63,1,1,0.598
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611920,40,6624,1,69,63,1,1,0.541
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611924,40,6624,1,73,63,2,1,0.754
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611927,40,6624,1,76,63,1,1,1.22
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611928,40,6624,1,77,63,1,1,0.554
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611929,40,6624,1,78,63,1,1,0.571
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611930,40,6624,1,79,63,2,1,0.613
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611932,40,6624,1,81,63,2,1,0.561
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611934,40,6624,1,83,63,1,1,0.516
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611936,40,6624,1,85,63,1,1,0.477
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611937,40,6624,1,86,63,1,1,0.56
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611938,40,6624,1,87,63,1,1,0.517
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611940,40,6624,1,89,63,2,1,0.871
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611941,40,6624,1,90,63,2,1,0.58
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611942,40,6624,1,91,63,1,1,0.362
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611944,40,6624,1,93,63,1,1,0.538
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611948,40,6624,1,97,63,1,1,0.589
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611950,40,6624,1,99,63,2,1,0.524
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611951,40,6624,1,100,63,2,1,0.848
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611952,40,6624,1,101,63,1,1,0.461
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611953,40,6624,1,102,63,1,1,0.544
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611954,40,6624,1,103,63,2,1,0.597
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611955,40,6624,1,104,63,2,1,0.611
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611956,40,6624,1,105,63,2,1,0.522
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611958,40,6624,1,107,63,1,1,0.532
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611960,40,6624,1,109,63,2,1,0.511
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611961,40,6624,1,110,63,1,1,0.563
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611963,40,6624,1,112,63,1,1,0.477
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611966,40,6624,1,115,63,1,1,0.555
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611970,40,6624,1,119,63,2,1,0.554
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611971,40,6624,1,120,63,2,1,0.623
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611973,40,6624,1,122,63,2,1,0.436
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611974,40,6624,1,123,63,1,1,0.438
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611975,40,6624,1,124,63,2,1,1.345
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611978,40,6624,1,127,63,1,0,0.529
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611979,40,6624,1,128,63,1,1,0.558
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611980,40,6624,1,129,63,1,1,0.651
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611981,40,6624,1,130,63,1,1,0.547
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611982,40,6624,1,131,63,2,1,0.832
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611985,40,6624,1,134,63,2,1,0.49
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611986,40,6624,1,135,63,1,1,0.598
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611988,40,6624,1,137,63,2,1,0.785
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611991,40,6624,1,140,63,2,1,0.642
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611992,40,6624,1,141,63,2,1,0.562
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611993,40,6624,1,142,63,1,1,0.495
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611995,40,6624,1,144,63,1,1,0.591
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1611999,40,6625,1,4,63,2,1,0.709
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1612001,40,6625,1,6,63,2,1,1.026
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1612002,40,6625,1,7,63,2,1,0.803
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1612003,40,6625,1,8,63,2,1,0.535
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1612004,40,6625,1,9,63,1,0,0.715
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1612005,40,6625,1,10,63,2,1,0.861
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1612007,40,6625,1,12,63,1,1,0.834
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1612008,40,6625,1,13,63,1,1,0.831
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1612010,40,6625,1,15,63,2,1,0.587
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1612011,40,6625,1,16,63,1,1,0.737
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1612012,40,6625,1,17,63,2,1,0.955
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1612013,40,6625,1,18,63,1,1,0.675
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1612014,40,6625,1,19,63,2,1,1.155
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1612015,40,6625,1,20,63,1,1,0.8
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1612016,40,6625,1,21,63,1,1,0.787
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1612018,40,6625,1,23,63,1,1,0.647
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1612019,40,6625,1,24,63,2,1,0.927
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1612020,40,6625,1,25,63,1,1,0.734
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1612021,40,6625,1,26,63,1,1,0.703
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1612022,40,6625,1,27,63,1,1,0.584
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1612023,40,6625,1,28,63,1,1,0.751
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1612024,40,6625,1,29,63,2,1,0.513
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1612027,40,6625,1,32,63,2,1,0.716
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1612028,40,6625,1,33,63,1,1,0.854
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1612030,40,6625,1,35,63,1,1,0.604
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1612031,40,6625,1,36,63,1,1,0.611
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1612033,40,6625,1,38,63,2,1,0.647
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1612034,40,6625,1,39,63,1,1,0.823
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1612035,40,6625,1,40,63,2,1,0.755
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1612036,40,6625,1,41,63,2,1,0.885
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1612037,40,6625,1,42,63,2,1,0.699
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1612038,40,6625,1,43,63,1,1,0.708
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1612039,40,6625,1,44,63,2,1,0.701
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1612040,40,6625,1,45,63,2,1,0.63
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1612042,40,6625,1,47,63,1,1,0.531
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1612043,40,6625,1,48,63,2,1,0.592
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1612046,40,6625,1,51,63,1,1,0.512
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1612047,40,6625,1,52,63,2,1,0.62
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1612049,40,6625,1,54,63,2,1,0.541
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1612051,40,6625,1,56,63,2,1,0.735
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1612052,40,6625,1,57,63,2,1,0.601
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1612053,40,6625,1,58,63,1,1,0.559
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1612054,40,6625,1,59,63,2,1,0.604
9,"vonbastiaan_2015_evidence",31,"University students (Swiss)",32,1612055,40,6625,1,60,63,1,0,0.499
